datetime,equity,equity_curve,market_curve,position,close
2024-12-15,739865.1965743586,7.3986519657435865,14.507174847413818,1,104463.99
2024-12-16,751159.4313917463,7.511594313917462,14.72863064777072,1,106058.66
2024-12-17,751691.1847639733,7.516911847639734,14.739057194636716,1,106133.74
2024-12-18,709693.9295176164,7.096939295176164,13.915580799488922,1,100204.01
2024-12-19,690272.6787230951,6.902726787230951,13.534771589465107,1,97461.86
2024-12-20,692706.0807426716,6.927060807426717,13.58248540102902,1,97805.44
2024-12-21,689069.5760946957,6.890695760946957,13.511181318872053,1,97291.99
2024-12-22,674155.8346060683,6.741558346060684,13.21875473034431,1,95186.27
2024-12-23,673481.7495255403,6.7348174952554025,13.176426394106228,0,94881.47
2024-12-24,673481.7495255403,6.7348174952554025,13.701657443218483,0,98663.58
2024-12-25,673481.7495255403,6.7348174952554025,13.808036551240452,0,99429.6
2024-12-26,673481.7495255403,6.7348174952554025,13.302818417270158,0,95791.6
2024-12-27,673481.7495255403,6.7348174952554025,13.09554149857306,0,94299.03
2024-12-28,673481.7495255403,6.7348174952554025,13.234548699111885,0,95300.0
2024-12-29,673481.7495255403,6.7348174952554025,13.017657637639974,0,93738.2
2024-12-30,673481.7495255403,6.7348174952554025,12.88626342723426,0,92792.05
2024-12-31,673481.7495255403,6.7348174952554025,12.995132519077584,0,93576.0
2025-01-01,673481.7495255403,6.7348174952554025,13.13619780998074,0,94591.79
2025-01-02,673481.7495255403,6.7348174952554025,13.468519688647842,0,96984.79
2025-01-03,673481.7495255403,6.7348174952554025,13.633693244547493,0,98174.18
2025-01-04,673481.7495255403,6.7348174952554025,13.640125818479738,0,98220.5
2025-01-05,673481.7495255403,6.7348174952554025,13.65999986112748,0,98363.61
2025-01-06,699292.7256435743,6.992927256435743,14.197712770020178,1,102235.6
2025-01-07,663170.690939455,6.631706909394549,13.464328516772298,1,96954.61
2025-01-08,650215.7083074859,6.502157083074859,13.201304012720694,1,95060.61
2025-01-09,633060.1375372146,6.3306013753721455,12.852995132519053,1,92552.49
2025-01-10,647927.724310446,6.47927724310446,13.154851163404295,1,94726.11
2025-01-11,647065.0620034006,6.470650620034006,13.137336564433342,1,94599.99
2025-01-12,646417.9969413972,6.464179969413972,13.129708298325868,0,94545.06
2025-01-13,646417.9969413972,6.464179969413972,13.128464000777663,0,94536.1
2025-01-14,646417.9969413972,6.464179969413972,13.409647472173399,0,96560.86
2025-01-15,646417.9969413972,6.464179969413972,13.95631765694325,0,100497.35
2025-01-16,642494.1214409433,6.424941214409433,13.88548574126663,1,99987.3
2025-01-17,668776.6253752961,6.687766253752961,14.453499239673066,1,104077.48
2025-01-18,671852.9566757698,6.718529566757698,14.519984446280619,1,104556.23
2025-01-19,651132.0741872364,6.511320741872364,14.072167869070986,1,101331.57
2025-01-20,657098.0042814645,6.570980042814645,14.201102647604074,1,102260.01
2025-01-21,682054.4246847912,6.820544246847913,14.740457029378447,1,106143.82
2025-01-22,666393.8260586556,6.663938260586557,14.402002541366617,1,103706.66
2025-01-23,667702.6243025835,6.677026243025835,14.430288090989231,1,103910.34
2025-01-24,673872.3794179106,6.738723794179106,14.563627905038963,1,104870.5
2025-01-25,673077.8345295481,6.730778345295481,14.546456321128732,1,104746.85
2025-01-26,659411.2126467022,6.594112126467022,14.251095356798132,1,102620.0
2025-01-27,655959.4886056046,6.559594886056046,14.17649721907828,1,102082.83
2025-01-28,651157.4559285144,6.511574559285144,14.072716415423155,1,101335.52
2025-01-29,666564.6226873065,6.665646226873065,14.405693772262973,1,103733.24
2025-01-30,672924.1946728497,6.729241946728497,14.543135879791944,1,104722.94
2025-01-31,658187.4914292354,6.581874914292355,14.224648478998983,1,102429.56
2025-02-01,646660.2611770522,6.466602611770521,13.9755237228938,1,100635.65
2025-02-02,627800.2779984239,6.278002779984239,13.567924620010114,1,97700.59
2025-02-03,627172.4777204255,6.271724777204255,14.071744307963618,0,101328.52
2025-02-04,627172.4777204255,6.271724777204255,13.576609705798596,0,97763.13
2025-02-05,627172.4777204255,6.271724777204255,13.416809126700294,0,96612.43
2025-02-06,627172.4777204255,6.271724777204255,13.40874341223603,0,96554.35
2025-02-07,627172.4777204255,6.271724777204255,13.402140025135896,0,96506.8
2025-02-08,627172.4777204255,6.271724777204255,13.39352159814464,0,96444.74
2025-02-09,627172.4777204255,6.271724777204255,13.39602269176553,0,96462.75
2025-02-10,627172.4777204255,6.271724777204255,13.530460987244538,0,97430.82
2025-02-11,627172.4777204255,6.271724777204255,13.300957525847618,0,95778.2
2025-02-12,627172.4777204255,6.271724777204255,13.591449620530886,0,97869.99
2025-02-13,627172.4777204255,6.271724777204255,13.416213363700095,0,96608.14
2025-02-14,627172.4777204255,6.271724777204255,13.540134845191863,0,97500.48
2025-02-15,627172.4777204255,6.271724777204255,13.549742044341965,0,97569.66
2025-02-16,627172.4777204255,6.271724777204255,13.348163064082689,0,96118.12
2025-02-17,627172.4777204255,6.271724777204255,13.301207496337215,0,95780.0
2025-02-18,627172.4777204255,6.271724777204255,13.28617316011302,0,95671.74
2025-02-19,627172.4777204255,6.271724777204255,13.421244714165665,0,96644.37
2025-02-20,627172.4777204255,6.271724777204255,13.65186054424128,0,98305.0
2025-02-21,627172.4777204255,6.271724777204255,13.35703146156354,0,96181.98
2025-02-22,627172.4777204255,6.271724777204255,13.408279578105338,0,96551.01
2025-02-23,627172.4777204255,6.271724777204255,13.367588548574103,0,96258.0
2025-02-24,595919.582221205,5.95919582221205,12.71417679857237,1,91552.88
2025-02-25,595323.6626389838,5.953236626389838,12.315268336376933,0,88680.4
2025-02-26,595323.6626389838,5.953236626389838,11.700020136511641,0,84250.09
2025-02-27,595323.6626389838,5.953236626389838,11.763691786386309,0,84708.58
2025-02-28,595323.6626389838,5.953236626389838,11.713886555059451,0,84349.94
2025-03-01,595323.6626389838,5.953236626389838,11.951995944923148,0,86064.53
2025-03-02,595323.6626389838,5.953236626389838,13.091510030065873,0,94270.0
2025-03-03,595323.6626389838,5.953236626389838,11.973671163820917,0,86220.61
2025-03-04,595323.6626389838,5.953236626389838,12.121066263010595,0,87281.98
2025-03-05,595323.6626389838,5.953236626389838,12.582682599970815,0,90606.01
2025-03-06,595323.6626389838,5.953236626389838,12.489065874167611,0,89931.89
2025-03-07,595323.6626389838,5.953236626389838,12.054375525111597,0,86801.75
2025-03-08,595323.6626389838,5.953236626389838,11.973926689210279,0,86222.45
2025-03-09,595323.6626389838,5.953236626389838,11.211783331134498,0,80734.37
2025-03-10,595323.6626389838,5.953236626389838,10.9148031135213,0,78595.86
2025-03-11,595323.6626389838,5.953236626389838,11.517111174375227,0,82932.99
2025-03-12,595323.6626389838,5.953236626389838,11.620866980981392,0,83680.12
2025-03-13,595323.6626389838,5.953236626389838,11.264750689154733,0,81115.78
2025-03-14,595323.6626389838,5.953236626389838,11.662956456529418,0,83983.2
2025-03-15,595323.6626389838,5.953236626389838,11.71228952137593,0,84338.44
2025-03-16,595323.6626389838,5.953236626389838,11.46733094009733,0,82574.53
2025-03-17,595323.6626389838,5.953236626389838,11.666682405549324,0,84010.03
2025-03-18,595323.6626389838,5.953236626389838,11.48684252553516,0,82715.03
2025-03-19,595323.6626389838,5.953236626389838,12.060512300631155,0,86845.94
2025-03-20,595323.6626389838,5.953236626389838,11.696312240915983,0,84223.39
2025-03-21,595323.6626389838,5.953236626389838,11.677620003194047,0,84088.79
2025-03-22,595323.6626389838,5.953236626389838,11.643151850128785,0,83840.59
2025-03-23,595323.6626389838,5.953236626389838,11.954491483644272,0,86082.5
2025-03-24,604508.8764880953,6.045088764880953,12.151087718810954,1,87498.16
2025-03-25,603781.4470243736,6.0378144702437355,12.13646583389459,1,87392.87
2025-03-26,600439.6516819653,6.004396516819654,12.069293208440651,1,86909.17
2025-03-27,602670.0945356826,6.026700945356826,12.114126804474454,1,87232.01
2025-03-28,583272.6894143147,5.832726894143147,11.724224223529152,1,84424.38
2025-03-29,571003.7337788749,5.710037337788749,11.477608893394514,1,82648.54
2025-03-30,569217.4588444534,5.6921745884445345,11.441703410014082,1,82389.99
2025-03-31,570323.0079258926,5.703230079258926,11.463925786539074,1,82550.01
2025-04-01,569752.6158988734,5.697526158988734,11.826151079386445,0,85158.34
2025-04-02,569752.6158988734,5.697526158988734,11.459243006033994,0,82516.29
2025-04-03,569752.6158988734,5.697526158988734,11.556009360006096,0,83213.09
2025-04-04,569752.6158988734,5.697526158988734,11.649995486643922,0,83889.87
2025-04-05,569752.6158988734,5.697526158988734,11.60112903337799,0,83537.99
2025-04-06,569752.6158988734,5.697526158988734,10.891769721630071,0,78430.0
2025-04-07,569752.6158988734,5.697526158988734,10.99359658929153,0,79163.24
2025-04-08,569752.6158988734,5.697526158988734,10.599084830263081,0,76322.42
2025-04-09,569752.6158988734,5.697526158988734,11.472981661887125,0,82615.22
2025-04-10,569752.6158988734,5.697526158988734,11.05526430907461,0,79607.3
2025-04-11,569752.6158988734,5.697526158988734,11.585276738162843,0,83423.84
2025-04-12,569752.6158988734,5.697526158988734,11.842615802301104,0,85276.9
2025-04-13,569752.6158988734,5.697526158988734,11.631960115819648,0,83760.0
2025-04-14,569752.6158988734,5.697526158988734,11.747443704562645,0,84591.58
2025-04-15,562806.9096783922,5.628069096783922,11.615849517765254,1,83643.99
2025-04-16,565406.7732409822,5.654067732409822,11.6695084608067,1,84030.38
2025-04-17,571580.4651444557,5.715804651444556,11.796928140427854,1,84947.91
2025-04-18,568396.3572868796,5.683963572868795,11.731210898713334,1,84474.69
2025-04-19,572449.127340502,5.72449127340502,11.81485657943158,1,85077.01
2025-04-20,573136.9920678593,5.731369920678593,11.829053514515634,1,85179.24
2025-04-21,588861.6618241598,5.888616618241598,12.153597144781502,1,87516.23
2025-04-22,628740.456224158,6.287404562241581,12.976661088621466,1,93442.99
2025-04-23,630409.754475259,6.30409754475259,13.011113965712363,1,93691.08
2025-04-24,632356.9438859009,6.323569438859009,13.051302276814525,1,93980.47
2025-04-25,636785.7753658363,6.367857753658363,13.142709541234694,1,94638.68
2025-04-26,636713.9139231271,6.367139139231271,13.141226382996432,1,94628.0
2025-04-27,630801.493538418,6.30801493538418,13.019199122325817,1,93749.3
2025-04-28,639292.1786813071,6.392921786813071,13.194439545331434,1,95011.18
2025-04-29,634216.3923590025,6.342163923590025,13.089679690592066,1,94256.82
2025-04-30,633645.6725490206,6.336456725490206,13.077900525632373,1,94172.0
2025-05-01,649241.9606267731,6.492419606267731,13.399794468708537,1,96489.91
2025-05-02,651914.762207993,6.519147622079929,13.45495878958732,1,96887.14
2025-05-03,644979.4601265916,6.449794601265916,13.311820132345465,1,95856.42
2025-05-04,634356.3472286984,6.343563472286984,13.092568238471825,1,94277.62
2025-05-05,637424.9923187752,6.374249923187752,13.15590242818554,1,94733.68
2025-05-06,651557.3390023076,6.515573390023076,13.447581882694385,1,96834.02
2025-05-07,652879.3742329752,6.528793742329752,13.474867550358619,1,97030.5
2025-05-08,694805.9506062093,6.948059506062093,14.340195949089324,1,103261.6
2025-05-09,692857.2809036765,6.9285728090367655,14.299977086038433,1,102971.99
2025-05-10,705221.3516373949,7.052213516373949,14.555160849066409,1,104809.53
2025-05-11,700568.3232219655,7.0056832322196545,14.459126353138846,1,104118.0
2025-05-12,691641.624831177,6.916416248311769,14.274886992507811,1,102791.32
2025-05-13,700472.2388210394,7.004722388210395,14.457143253921394,1,104103.72
2025-05-14,696462.6663762368,6.964626663762369,14.374389134616035,1,103507.82
2025-05-15,698184.4477034739,6.9818444770347385,14.409925217161843,1,103763.71
2025-05-16,696167.1462859939,6.961671462859939,14.368289854669912,1,103463.9
2025-05-17,693897.926103061,6.938979261030609,14.321455105994408,1,103126.65
2025-05-18,716288.0811006275,7.162880811006276,14.783568606483932,1,106454.26
2025-05-19,710363.4146648202,7.103634146648202,14.66128859787384,1,105573.74
2025-05-20,718950.7897825907,7.189507897825907,14.83852461862139,1,106849.99
2025-05-21,737750.4967984974,7.377504967984974,15.226534367470483,1,109643.99
2025-05-22,751559.0632738675,7.515590632738674,15.511531277557488,1,111696.21
2025-05-23,722101.860216599,7.22101860216599,14.903559996389292,1,107318.3
2025-05-24,725086.7342428432,7.250867342428433,14.965165223549974,1,107761.91
2025-05-25,733445.5388354418,7.334455388354418,15.13768374566889,1,109004.19
2025-05-26,736342.8737821309,7.363428737821309,15.197482241679776,1,109434.79
2025-05-27,733001.3166961469,7.330013166961469,15.12851538360052,1,108938.17
2025-05-28,725220.431515,7.252204315149999,14.96792462001011,1,107781.78
2025-05-29,710471.1395428891,7.1047113954288905,14.66351194650629,1,105589.75
2025-05-30,699676.6492156133,6.996766492156133,14.440722970204881,1,103985.48
2025-05-31,703756.8719552145,7.037568719552145,14.524935250699546,1,104591.88
2025-06-01,703053.1150832593,7.030531150832593,14.670897185748878,0,105642.93
2025-06-02,703053.1150832593,7.030531150832593,14.70076310435571,0,105857.99
2025-06-03,703053.1150832593,7.030531150832593,14.63395154738674,0,105376.89
2025-06-04,703053.1150832593,7.030531150832593,14.539514085142699,0,104696.86
2025-06-05,703053.1150832593,7.030531150832593,14.09676357652219,0,101508.68
2025-06-06,703053.1150832593,7.030531150832593,14.482795781053598,0,104288.44
2025-06-07,703053.1150832593,7.030531150832593,14.658290340723635,0,105552.15
2025-06-08,703053.1150832593,7.030531150832593,14.68354430379744,0,105734.0
2025-06-09,703053.1150832593,7.030531150832593,15.312500607567133,0,110263.02
2025-06-10,703053.1150832593,7.030531150832593,15.314079587826408,0,110274.39
2025-06-11,691973.0570673746,6.919730570673746,15.087818799169513,1,108645.12
2025-06-12,673035.1998663004,6.7303519986630045,14.674896713582397,1,105671.73
2025-06-13,675550.1078650547,6.755501078650547,14.729731906649883,1,106066.59
2025-06-14,671397.764579364,6.71397764579364,14.639193984043525,1,105414.64
2025-06-15,672540.192396151,6.725401923961511,14.664103543331663,1,105594.01
2025-06-16,680186.4400552316,6.801864400552316,14.830822750091976,1,106794.53
2025-06-17,679506.2536151763,6.795062536151763,14.51928175145987,0,104551.17
2025-06-18,679506.2536151763,6.795062536151763,14.565888749244856,0,104886.78
2025-06-19,679506.2536151763,6.795062536151763,14.534199434788924,0,104658.59
2025-06-20,679506.2536151763,6.795062536151763,14.345249519153965,0,103297.99
2025-06-21,679506.2536151763,6.795062536151763,14.181660498413358,0,102120.01
2025-06-22,679506.2536151763,6.795062536151763,14.021104452946505,0,100963.87
2025-06-23,679506.2536151763,6.795062536151763,14.627985585035077,0,105333.93
2025-06-24,679506.2536151763,6.795062536151763,14.732010804280028,0,106083.0
2025-06-25,679506.2536151763,6.795062536151763,14.906654075560501,0,107340.58
2025-06-26,679506.2536151763,6.795062536151763,14.85200497163527,0,106947.06
2025-06-27,679506.2536151763,6.795062536151763,14.865965823479149,0,107047.59
2025-06-28,680407.0765358402,6.804070765358402,14.900572849038632,1,107296.79
2025-06-29,687129.801028518,6.87129801028518,15.047797135060419,1,108356.93
2025-06-30,679454.0342357624,6.7945403423576245,14.879701701882393,1,107146.5
2025-07-01,670161.6657159533,6.7016166571595335,14.676203503753007,1,105681.14
2025-07-02,690253.9965836406,6.9025399658364055,15.116215446787509,1,108849.6
2025-07-03,694916.0342319953,6.949160342319954,15.21831172708775,1,109584.78
2025-07-04,684766.4412919021,6.847664412919021,14.99604074518978,1,107984.24
2025-07-05,686122.7303806016,6.861227303806016,15.025742794253432,1,108198.12
2025-07-06,692500.3583134933,6.9250035831349335,15.165409639139801,1,109203.84
2025-07-07,686533.7770363408,6.865337770363408,15.034744509328737,1,108262.94
2025-07-08,690719.3252414336,6.907193252414336,15.126405910413332,1,108922.98
2025-07-09,705374.260938439,7.053742609384391,15.447341633279384,1,111233.99
2025-07-10,735660.6376474341,7.356606376474342,16.110598054396334,1,116010.0
2025-07-11,745284.6590536233,7.452846590536233,16.3213592839734,1,117527.66
2025-07-12,744601.9487333997,7.446019487333998,16.306408271245736,1,117420.0
2025-07-13,755170.7052641188,7.551707052641189,16.53785872501161,1,119086.64
2025-07-14,759955.5115526327,7.599555115526327,16.642643576799937,1,119841.18
2025-07-15,746745.8975738637,7.467458975738637,16.35335967281638,1,117758.09
2025-07-16,752277.7155261554,7.522777155261554,16.47450370442376,1,118630.43
2025-07-17,755747.2612952791,7.557472612952791,16.55048501218604,1,119177.56
2025-07-18,747803.3185834984,7.478033185834984,16.376516661227473,1,117924.84
2025-07-19,747265.3179930492,7.472653179930491,16.364734718817896,1,117840.0
2025-07-20,743619.7996121271,7.436197996121272,16.28489969934103,1,117265.12
2025-07-21,744350.5774061319,7.443505774061319,16.30090336557488,1,117380.36
2025-07-22,760673.6066358773,7.606736066358772,16.65836949804535,1,119954.42
2025-07-23,753073.936107683,7.53073936107683,16.491940534797955,1,118755.99
2025-07-24,750442.2736249343,7.504422736249342,16.43430844969689,1,118340.99
2025-07-25,745834.1374973104,7.458341374973104,16.33339258559751,1,117614.31
2025-07-26,747772.5630099048,7.477725630099048,16.37584312963051,1,117919.99
2025-07-27,757256.4404621933,7.572564404621933,16.583535277085325,1,119415.55
2025-07-28,748675.128121157,7.4867512812115695,16.395608851732764,1,118062.32
2025-07-29,747967.6865149509,7.47967686514951,16.38011623627764,1,117950.76
2025-07-30,747219.6554782958,7.472196554782958,16.364776380566163,0,117840.3
2025-07-31,747219.6554782958,7.472196554782958,16.076446530617893,0,115764.08
2025-08-01,747219.6554782958,7.472196554782958,15.73396612899864,0,113297.93
2025-08-02,747219.6554782958,7.472196554782958,15.6295923397932,0,112546.35
2025-08-03,747219.6554782958,7.472196554782958,15.860460917808297,0,114208.8
2025-08-04,747219.6554782958,7.472196554782958,15.977978988591605,0,115055.03
2025-08-05,747219.6554782958,7.472196554782958,15.849483047140248,0,114129.75
2025-08-06,747219.6554782958,7.472196554782958,15.969263350854394,0,114992.27
2025-08-07,747219.6554782958,7.472196554782958,16.313631029670088,0,117472.01
2025-08-08,747219.6554782958,7.472196554782958,16.202912156203762,0,116674.74
2025-08-09,747219.6554782958,7.472196554782958,16.173403139907073,0,116462.25
2025-08-10,747219.6554782958,7.472196554782958,16.566656714137892,0,119294.01
2025-08-11,742666.2447246369,7.426662447246369,16.482220848927536,1,118686.0
2025-08-12,751727.4662306347,7.517274662306347,16.683319330356813,1,120134.08
2025-08-13,771578.141638452,7.7157814163845195,17.123871487393828,1,123306.43
2025-08-14,740220.1629481401,7.402201629481401,16.42793420221222,1,118295.09
2025-08-15,734256.6066915271,7.34256606691527,16.295583160321332,1,117342.05
2025-08-16,734498.2050578787,7.344982050578787,16.300945027323145,1,117380.66
2025-08-17,734650.5728439617,7.346505728439617,16.304326572557386,1,117405.01
2025-08-18,727279.601291834,7.272796012918341,16.140740329266663,1,116227.05
2025-08-19,706291.5801428076,7.062915801428075,15.674946707680323,1,112872.94
2025-08-20,705585.3510741302,7.055853510741302,15.869132116347357,0,114271.24
2025-08-21,705585.3510741302,7.055853510741302,15.623155599686129,0,112500.0
2025-08-22,705585.3510741302,7.055853510741302,16.23919259531859,0,116935.99
2025-08-23,705585.3510741302,7.055853510741302,16.031169931327533,0,115438.05
2025-08-24,705585.3510741302,7.055853510741302,15.761137921217614,0,113493.59
2025-08-25,705585.3510741302,7.055853510741302,15.29152530604024,0,110111.98
2025-08-26,705585.3510741302,7.055853510741302,15.520837123395138,0,111763.22
2025-08-27,705585.3510741302,7.055853510741302,15.451232840567416,0,111262.01
2025-08-28,705585.3510741302,7.055853510741302,15.63244616954941,0,112566.9
2025-08-29,705585.3510741302,7.055853510741302,15.0506398550171,0,108377.4
2025-08-30,705585.3510741302,7.055853510741302,15.111595158904835,0,108816.33
2025-08-31,705585.3510741302,7.055853510741302,15.032440614649644,0,108246.35
2025-09-01,705585.3510741302,7.055853510741302,15.170072977495698,0,109237.42
2025-09-02,705585.3510741302,7.055853510741302,15.44817764569459,0,111240.01
2025-09-03,705585.3510741302,7.055853510741302,15.512850566252581,0,111705.71
2025-09-04,705585.3510741302,7.055853510741302,15.377472103987708,0,110730.87
2025-09-05,705585.3510741302,7.055853510741302,15.367628821597435,0,110659.99
2025-09-06,705585.3510741302,7.055853510741302,15.30207822687598,0,110187.97
2025-09-07,705585.3510741302,7.055853510741302,15.433919606713083,0,111137.34
2025-09-08,705585.3510741302,7.055853510741302,15.56277800537435,0,112065.23
2025-09-09,705585.3510741302,7.055853510741302,15.49072540047354,0,111546.39
2025-09-10,705585.3510741302,7.055853510741302,15.825909441246504,0,113960.0
2025-09-11,714298.0999672543,7.1429809996725435,16.03736919946949,1,115482.69
2025-09-12,717679.803322061,7.17679803322061,16.11329495823408,1,116029.42
2025-09-13,716992.4280292846,7.169924280292846,16.097862057951474,1,115918.29
2025-09-14,712970.2341537634,7.129702341537634,16.00755605241046,1,115268.01
2025-09-15,713475.5752985474,7.134755752985474,16.01890193518819,1,115349.71
2025-09-16,722377.8059304964,7.223778059304964,16.218774172493507,1,116788.96
2025-09-17,720266.3211496532,7.202663211496532,16.171367269141818,1,116447.59
2025-09-18,724137.9641871812,7.241379641871812,16.25829311817353,1,117073.53
2025-09-19,715223.9814355861,7.152239814355861,16.058157023129198,1,115632.38
2025-09-20,715553.3500519844,7.155533500519844,16.065551983446383,1,115685.63
2025-09-21,712749.294304416,7.12749294304416,16.002595526916945,1,115232.29
2025-09-22,696783.1119662191,6.967831119662192,15.644123957588326,1,112650.99
2025-09-23,692749.1041177906,6.927491041177906,15.553552705583353,1,111998.8
2025-09-24,700840.7477604626,7.008407477604626,15.735225702521213,1,113307.0
2025-09-25,700139.9688041101,7.001399688041101,15.136336682474969,0,108994.49
2025-09-26,700139.9688041101,7.001399688041101,15.226460765048556,0,109643.46
2025-09-27,700139.9688041101,7.001399688041101,15.225403945367546,0,109635.85
2025-09-28,700139.9688041101,7.001399688041101,15.576487498003692,0,112163.95
2025-09-29,700139.9688041101,7.001399688041101,15.874787004311978,0,114311.96
2025-09-30,700139.9688041101,7.001399688041101,15.838259372157438,0,114048.93
2025-10-01,700139.9688041101,7.001399688041101,16.469582063228632,0,118594.99
2025-10-02,700139.9688041101,7.001399688041101,16.738211461146932,0,120529.35
2025-10-03,709320.419949142,7.09320419949142,16.974662713429648,1,122232.0
2025-10-04,710243.1075168159,7.102431075168159,16.996743440010537,1,122391.0
2025-10-05,716576.0519789427,7.165760519789427,17.148296381677145,1,123482.31
2025-10-06,723401.792845138,7.23401792845138,17.311642375552868,1,124658.54
2025-10-07,704103.1730452601,7.041031730452601,16.849809397501666,1,121332.95
2025-10-08,715552.9133307881,7.155529133307882,17.12381177222132,1,123306.0
2025-10-09,706014.9932916134,7.060149932916135,16.89556094072226,1,121662.4
2025-10-10,654437.9188719363,6.544379188719363,15.661276099349367,1,112774.5
2025-10-11,642076.806998338,6.42076806998338,15.365463799412554,1,110644.4
2025-10-12,667113.5569478485,6.671135569478485,15.964615288472874,1,114958.8
2025-10-13,668315.9523190563,6.683159523190563,15.99338966927514,1,115166.0
2025-10-14,667647.6363667372,6.676476363667372,15.696499718783185,0,113028.14
2025-10-15,667647.6363667372,6.676476363667372,15.381972961525362,0,110763.28
2025-10-16,667647.6363667372,6.676476363667372,15.02520952387564,0,108194.28
2025-10-17,667647.6363667372,6.676476363667372,14.780432865564467,0,106431.68
2025-10-18,667647.6363667372,6.676476363667372,14.885049681634792,0,107185.01
2025-10-19,667647.6363667372,6.676476363667372,15.087493837533055,0,108642.78
2025-10-20,667647.6363667372,6.676476363667372,15.34986702958677,0,110532.09
2025-10-21,667647.6363667372,6.676476363667372,15.039567551052986,0,108297.67
2025-10-22,667647.6363667372,6.676476363667372,14.938158689599131,0,107567.44
2025-10-23,667647.6363667372,6.676476363667372,15.286831415735628,0,110078.18
2025-10-24,667647.6363667372,6.676476363667372,15.41552594485372,0,111004.89
2025-10-25,667647.6363667372,6.676476363667372,15.504595985196179,0,111646.27
2025-10-26,667647.6363667372,6.676476363667372,15.909149614281631,0,114559.4
2025-10-27,667647.6363667372,6.676476363667372,15.846413965018003,0,114107.65
2025-10-28,659911.9945829775,6.599119945829775,15.678489345007867,1,112898.45
2025-10-29,643094.4705661787,6.430944705661787,15.278930959539485,1,110021.29
2025-10-30,633166.9549030347,6.331669549030347,15.043068526632261,1,108322.88
2025-10-31,640678.7737242711,6.406787737242711,15.22153773512848,1,109608.01
2025-11-01,643543.4390002353,6.435434390002353,15.289597755820484,1,110098.1
2025-11-02,642899.895561235,6.42899895561235,15.351059944312118,0,110540.68
2025-11-03,642899.895561235,6.42899895561235,14.801452606289523,0,106583.04
2025-11-04,642899.895561235,6.42899895561235,14.095172097738452,0,101497.22
2025-11-05,642899.895561235,6.42899895561235,14.426791281584805,0,103885.16
2025-11-06,642899.895561235,6.42899895561235,14.074177354062359,0,101346.04
2025-11-07,642899.895561235,6.42899895561235,14.350955789941459,0,103339.08
2025-11-08,642899.895561235,6.42899895561235,14.20845316872313,0,102312.94
2025-11-09,642899.895561235,6.42899895561235,14.543138657241848,0,104722.96
2025-11-10,642899.895561235,6.42899895561235,14.722030038120494,0,106011.13
2025-11-11,642899.895561235,6.42899895561235,14.312058993035539,0,103058.99
2025-11-12,642899.895561235,6.42899895561235,14.116995910205038,0,101654.37
2025-11-13,642899.895561235,6.42899895561235,13.844479471173536,0,99692.02
2025-11-14,642899.895561235,6.42899895561235,13.136504718192985,0,94594.0
2025-11-15,642899.895561235,6.42899895561235,13.275688286799468,0,95596.24
2025-11-16,642899.895561235,6.42899895561235,13.09032128151537,0,94261.44
2025-11-17,642899.895561235,6.42899895561235,12.806146496594145,0,92215.14
2025-11-18,642899.895561235,6.42899895561235,12.909702326808635,0,92960.83
2025-11-19,642899.895561235,6.42899895561235,12.714465653360362,0,91554.96
2025-11-20,642899.895561235,6.42899895561235,12.031528222362631,0,86637.23
2025-11-21,642899.895561235,6.42899895561235,11.82213627557857,0,85129.43
2025-11-22,642899.895561235,6.42899895561235,11.768019053306201,0,84739.74
2025-11-23,642899.895561235,6.42899895561235,12.058298673073311,0,86830.0
2025-11-24,642899.895561235,6.42899895561235,12.262442628300818,0,88300.01
2025-11-25,642899.895561235,6.42899895561235,12.133284265052037,0,87369.96
2025-11-26,642899.895561235,6.42899895561235,12.565741544401002,0,90484.02
2025-11-27,642899.895561235,6.42899895561235,12.683773443412923,0,91333.95
2025-11-28,642899.895561235,6.42899895561235,12.622218210350159,0,90890.7
2025-11-29,642899.895561235,6.42899895561235,12.609961324010353,0,90802.44
2025-11-30,642899.895561235,6.42899895561235,12.548518577667908,0,90360.0
2025-12-01,642899.895561235,6.42899895561235,11.982753424942882,0,86286.01
2025-12-02,642899.895561235,6.42899895561235,12.675986862662041,0,91277.88
2025-12-03,642899.895561235,6.42899895561235,12.974850191296852,0,93429.95
2025-12-04,632963.8213690969,6.329638213690969,12.787109855086543,1,92078.06
2025-12-05,614073.3577733313,6.140733577733314,12.405485463521659,1,89330.04
2025-12-06,613432.3377915608,6.134323377915608,12.392535603435697,1,89236.79
2025-12-07,621396.2463093176,6.213962463093177,12.553422165438795,1,90395.31
2025-12-08,623039.3884674155,6.230393884674155,12.586616857732066,1,90634.34
2025-12-09,637093.4336355724,6.370934336355725,12.870536117263928,1,92678.8
2025-12-10,632532.8772119151,6.325328772119151,12.77840393842393,1,92015.37
2025-12-11,635956.3019960605,6.359563019960605,12.84756382927015,1,92513.38
2025-12-12,620523.9779394853,6.205239779394853,12.535800634647293,1,90268.42
2025-12-13,620328.6816640741,6.203286816640741,12.531855267086518,1,90240.01
2025-12-14,606113.9174913724,6.061139174913724,12.244689168639809,1,88172.17
2025-12-15,594152.1752921324,5.941521752921324,12.003038530173518,1,86432.08
2025-12-16,593558.0231168403,5.9355802311684025,12.201812286049561,0,87863.42
2025-12-17,593558.0231168403,5.9355802311684025,11.976811070915236,0,86243.22
