decision_datetime,execution_datetime,state,chosen_action,chosen_action_name,executed_action_name,reward,position_before,position_after,close,next_open,next_close,ma_gap,rsi14,macd_hist,momentum_5,volume_ratio,q_hold,q_buy,q_sell
2025-12-16,2025-12-17,"(0, 1, 1, 0, 1, 1)",0,HOLD,HOLD,-1.8439983328670881,1,1,87863.42,87863.43,86243.22,-0.01953868856914521,40.75239473667104,71.15018986706127,-0.050262567425382265,1.0592521886255744,4.015540232689511,2.3881235524889957,3.126031007632835
2025-12-17,2025-12-18,"(0, 0, 1, 0, 1, 1)",1,BUY,HOLD,-0.8927445079160908,1,1,86243.22,86243.23,85516.41,-0.026288901318851452,29.95830881594253,-58.10815122887129,-0.04459145291343303,1.1286256129047294,2.4386385889544484,5.095184405979278,0.4454414071976307
2025-12-18,2025-12-19,"(0, 0, 1, 0, 2, 1)",0,HOLD,HOLD,3.064359226492319,1,1,85516.41,85516.41,88136.94,-0.03441731241992011,31.040482837572284,-166.61569389733927,-0.05234485235540187,1.4191053408817806,0.0,0.0,0.0
2025-12-19,2025-12-20,"(0, 1, 1, 1, 1, 1)",2,SELL,SELL,-0.09998866536552492,1,0,88136.94,88136.95,88360.9,-0.0319618085220569,46.52701771218059,-42.4297237616579,-0.0003995591806348342,1.143214373885173,4.448171438197848,4.57111406664093,5.215714414588296
2025-12-20,2025-12-21,"(0, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,88360.9,88360.91,88658.86,-0.02638380777017896,47.469636153849265,68.24720576269146,0.02231601970009267,0.2789537230376844,4.893313618720484,4.712511114386314,4.790633832045679
2025-12-21,2025-12-22,"(0, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,88658.86,88658.87,88620.79,-0.025838946045550374,44.72108338101165,169.2220207504497,0.00905314179666572,0.4196617266532704,4.893313618720484,4.712511114386314,4.790633832045679
2025-12-22,2025-12-23,"(0, 1, 2, 1, 1, 0)",1,BUY,BUY,-1.3792203838399468,0,1,88620.79,88620.79,87486.0,-0.01898519523466229,43.80296280885162,236.99213086518512,0.02756819608544281,0.8991015644182583,2.3491809972196167,6.081157769944314,3.899498928441282
2025-12-23,2025-12-24,"(0, 0, 2, 1, 1, 1)",0,HOLD,HOLD,0.2096906933680802,1,1,87486.0,87486.0,87669.45,-0.01133172736209214,33.07034245324847,209.86729282360943,0.023031719876921875,0.8843319816371722,4.936498119728918,1.241967750851936,1.4565172859979576
2025-12-24,2025-12-25,"(1, 1, 2, 1, 0, 1)",0,HOLD,HOLD,-0.506653115766084,1,1,87669.45,87669.44,87225.27,-0.009860162234392912,35.37359606150069,208.33473566897828,-0.005304132410315243,0.6015056428624067,5.989717546154052,5.812133354930541,5.900447218277239
2025-12-25,2025-12-26,"(0, 0, 2, 1, 0, 1)",0,HOLD,HOLD,0.16542224518191845,1,1,87225.27,87225.27,87369.56,-0.011307760927538652,32.13788938287149,182.39454620162815,-0.012852177829786648,0.4873428961325676,6.539222702328338,3.7154490508806797,3.250296978950126
2025-12-26,2025-12-27,"(0, 1, 2, 1, 2, 1)",0,HOLD,HOLD,0.5808086935541332,1,1,87369.56,87369.56,87877.01,-0.013171875879883065,38.5888904984443,179.6550198124612,-0.014542257818338733,1.21821999044393,6.868836111941756,2.5778034392026212,3.6211858578531326
2025-12-27,2025-12-28,"(0, 1, 2, 1, 0, 1)",1,BUY,HOLD,0.03614312207482581,1,1,87877.01,87877.0,87952.71,-0.01335573433825277,41.036312984790165,214.36738273073047,-0.008392838745851838,0.30548581940132996,6.867349306798465,9.027506512034687,5.887820670752734
2025-12-28,2025-12-29,"(0, 1, 2, 1, 0, 1)",1,BUY,HOLD,-0.8635963064696859,1,1,87952.71,87952.71,87237.13,-0.01075849169400229,49.01928889731003,242.69232189901686,0.0053346821205679795,0.31615620296979374,6.867349306798465,9.027506512034687,5.887820670752734
2025-12-29,2025-12-30,"(1, 1, 2, 1, 2, 1)",2,SELL,SELL,-0.09999999999999458,1,0,87237.13,87237.13,88485.49,-0.008718982387430576,53.9601802778546,214.47812157096723,-0.004931250281597466,1.4214437474826163,3.485988013827376,4.145569061535227,5.825299541417163
2025-12-30,2025-12-31,"(1, 1, 2, 1, 1, 0)",1,BUY,BUY,-1.0452878946267987,0,1,88485.49,88485.5,87648.22,-0.0037529429966426248,53.11616788544216,277.15054260925467,0.014447877318121138,0.9565181634196392,5.521025015047122,6.461038790488727,5.750111738033438
2025-12-31,2026-01-01,"(1, 1, 2, 1, 1, 1)",2,SELL,SELL,-0.10001139783555335,1,0,87648.22,87648.21,88839.04,-0.00037754332033228857,57.63719777352584,259.7718289449981,0.0031894403497052526,0.8703134255538058,4.3417276617428335,4.480548946849576,5.286452074693043
2026-01-01,2026-01-02,"(1, 2, 2, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,88839.04,88839.05,89995.13,0.002597776833247918,67.19358834907644,321.96552905196995,0.010947459409463178,0.49209065514890593,0.0,0.0,0.0
2026-01-02,2026-01-03,"(1, 1, 2, 1, 2, 0)",1,BUY,BUY,0.6025236362763413,0,1,89995.13,89995.14,90628.01,0.007239413954955145,61.33323249536166,427.82316797508145,0.023221797259004306,1.3045053927828396,3.4930617596646054,4.987976052385842,2.7292046701346457
2026-01-03,2026-01-04,"(2, 1, 2, 2, 0, 1)",2,SELL,SELL,-0.09999999999999527,1,0,90628.01,90628.01,91529.73,0.013317030794342809,63.17032052227925,521.1341500576868,0.03886968771210131,0.533924695356839,5.550525008237276,4.562783579757153,5.740961048550711
2026-01-04,2026-01-05,"(2, 2, 2, 2, 1, 0)",1,BUY,BUY,2.4430423270075927,0,1,91529.73,91529.74,93859.71,0.01705305478340206,65.58451357938907,617.6585854301037,0.03440383276399328,0.8177358303986254,4.787801615583123,5.430580611483115,4.754797205411192
2026-01-05,2026-01-06,"(2, 2, 2, 2, 2, 1)",2,SELL,SELL,-0.09999999999999384,1,0,93859.71,93859.71,93747.97,0.026671135037600276,72.77284361046591,800.877628336878,0.0708684101057615,1.607418631592906,4.079848535734973,4.089058853606919,4.885041431655354
2026-01-06,2026-01-07,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,93747.97,93747.97,91364.16,0.033172915637533176,79.87720799922894,871.1802984955366,0.05525645031733806,1.4492809960194608,5.057830402638981,3.95956396744266,4.766970909207915
2026-01-07,2026-01-08,"(2, 1, 2, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,91364.16,91364.16,91099.99,0.03383506180103873,64.56919511004452,720.0399960778136,0.015212267597146667,1.1663291807772274,5.530358842518202,4.272657568442016,5.470652513037904
2026-01-08,2026-01-09,"(2, 2, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,91099.99,91100.0,90641.28,0.03334309367103116,65.49905358940018,571.6559090470645,0.005207882198892122,1.3461560468864593,6.3224200916608915,6.254822936940746,6.0133177778763365
2026-01-09,2026-01-10,"(2, 1, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,90641.28,90641.27,90504.7,0.03029355388626462,62.76591427688483,419.0598956894092,-0.009706682189491889,1.2464548406488871,5.8481750832508475,5.2323616292275315,5.4923933912725715
2026-01-10,2026-01-11,"(2, 1, 2, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,90504.7,90504.7,91013.65,0.021905519823832414,60.55856071607379,291.4257254580029,-0.035744943171036936,0.25223889549830736,6.267727435243888,5.129130264449282,6.08277275175133
2026-01-11,2026-01-12,"(2, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,91013.65,91013.66,91296.2,0.014459869481116217,61.88561319472589,226.6599473623926,-0.029166711556527614,0.46234387837620805,5.645583753924309,5.339316852563281,5.673395553508543
2026-01-12,2026-01-13,"(2, 2, 2, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,91296.2,91296.2,95414.0,0.012179515686304512,66.30983081303441,189.729065645555,-0.0007438365328374941,1.3534798407394895,6.3224200916608915,6.254822936940746,6.0133177778763365
2026-01-13,2026-01-14,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,95414.0,95413.99,96951.78,0.016638208229400108,72.62286399787888,416.50479981020015,0.04735467040117114,1.819253227479626,5.057830402638981,3.95956396744266,4.766970909207915
2026-01-14,2026-01-15,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,96951.78,96951.78,95604.8,0.02437595782150654,79.04896968697814,631.07862555732,0.06962059670825482,1.7000188329027504,5.057830402638981,3.95956396744266,4.766970909207915
2026-01-15,2026-01-16,"(2, 2, 2, 2, 2, 0)",0,HOLD,HOLD,0.0,0,0,95604.8,95604.81,95550.94,0.03108160364333169,70.92105377080894,641.2192172701017,0.05635176957660759,1.5961715986818343,5.057830402638981,3.95956396744266,4.766970909207915
2026-01-16,2026-01-17,"(2, 2, 2, 2, 1, 0)",1,BUY,BUY,-0.5215205313521701,0,1,95550.94,95550.94,95147.77,0.03658061344032833,68.43639061795875,603.7558609803775,0.04985285174256848,0.8007763212867363,4.787801615583123,5.430580611483115,4.754797205411192
2026-01-17,2026-01-18,"(2, 2, 2, 2, 0, 1)",0,HOLD,HOLD,-1.549831383331424,1,1,95147.77,95147.77,93673.14,0.041050599504328815,65.23055978649128,514.7509334837866,0.04218762664820663,0.3071353092473361,7.530395603423639,4.398226335644751,5.381312522759164
2026-01-18,2026-01-19,"(2, 1, 2, 1, 0, 1)",2,SELL,SELL,-0.09999999999999896,1,0,93673.14,93673.14,92631.0,0.03454459303915726,56.95428698612848,328.55523747904635,-0.01824533087387592,0.5189086872482186,4.402873649508072,4.6949785453399455,5.652198572047806
2026-01-19,2026-01-20,"(2, 1, 1, 0, 1, 0)",1,BUY,BUY,-4.6331769313919775,0,1,92631.0,92630.99,88427.66,0.023366572745625085,45.6499280953517,118.05459430825749,-0.044566278205516174,1.0710405692958913,2.8218907935258137,8.016125735898374,3.5870523983057554
2026-01-20,2026-01-21,"(1, 1, 0, 0, 2, 1)",1,BUY,HOLD,1.1114804688940045,1,1,88427.66,88427.66,89454.73,0.00780376863981251,35.39537521541939,-298.6545964911322,-0.07507091694140877,1.586712698341443,6.514179348705602,10.907943816575363,3.5771737945982904
2026-01-21,2026-01-22,"(1, 1, 0, 0, 2, 1)",1,BUY,HOLD,0.067310733596763,1,1,89454.73,89454.73,89559.67,-0.00625967458624032,44.336633698605894,-488.2934844141341,-0.06380062823034505,1.4134494742480657,6.514179348705602,10.907943816575363,3.5771737945982904
2026-01-22,2026-01-23,"(0, 1, 0, 0, 0, 1)",2,SELL,SELL,-0.09998884542563313,1,0,89559.67,89559.68,89600.26,-0.01848828272815206,45.387849208012675,-583.4031844222624,-0.05873075112532855,0.7592538143171063,2.8879936722400705,3.528161371745331,5.104433787843463
2026-01-23,2026-01-24,"(0, 1, 0, 0, 1, 0)",1,BUY,BUY,-0.518017849501767,0,1,89600.26,89600.26,89225.34,-0.02699761139085983,46.80283875437795,-617.0549859433432,-0.043479699730360366,0.9532470434073399,4.9821863586667074,6.012921516055777,4.9167692869386865
2026-01-24,2026-01-25,"(0, 1, 0, 0, 0, 1)",2,SELL,SELL,-0.09999999999999842,1,0,89225.34,89225.34,86670.36,-0.033453562631422795,46.12754499137948,-635.5325686499056,-0.03676587751400717,0.2957474463985672,2.8879936722400705,3.528161371745331,5.104433787843463
2026-01-25,2026-01-26,"(0, 1, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,86670.36,86670.36,88347.08,-0.034347359350993825,38.30232025747721,-781.2084484621128,-0.019872741176233832,1.0320093752278394,4.990603590806036,3.6122308115640447,4.686776242771208
2026-01-26,2026-01-27,"(0, 1, 0, 1, 2, 0)",0,HOLD,HOLD,0.0,0,0,88347.08,88347.08,89250.0,-0.03314635299774476,42.61202509955449,-727.1354462684343,-0.012382240715499315,1.2745196122047897,4.900051861580106,4.218289116648617,4.780075859054302
2026-01-27,2026-01-28,"(0, 0, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,89250.0,89249.99,89299.99,-0.03232055462184864,31.593450565096575,-598.4231302344316,-0.003457694741394235,0.9454831535557224,5.288680024431437,3.6749247672108654,4.732684407297171
2026-01-28,2026-01-29,"(0, 0, 0, 1, 1, 0)",0,HOLD,HOLD,0.0,0,0,89299.99,89300.0,84650.16,-0.03196712004111081,24.92244162228596,-482.74372322030035,-0.003351217954054908,1.0391523262119988,5.288680024431437,3.6749247672108654,4.732684407297171
2026-01-29,2026-01-30,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,84650.16,84650.16,84260.49,-0.04099393905457463,20.487146467231682,-680.128458926541,-0.051276688886811694,2.093771252597665,4.985059710149646,4.303551899199043,4.4735795536747025
2026-01-30,2026-01-31,"(0, 0, 0, 1, 2, 0)",1,BUY,BUY,-6.643861702695826,0,1,84260.49,84260.5,78741.09,-0.04319826528423946,20.123038426750895,-789.9648911978695,-0.027805007386608294,2.1808177561961966,5.149968601238319,7.93829619114298,4.853301510674233
2026-01-31,2026-02-01,"(0, 0, 0, 0, 2, 1)",2,SELL,SELL,-0.09998731285024223,1,0,78741.09,78741.1,76968.21,-0.06283221377809221,15.835274793283432,-1164.7368305277982,-0.10873013573283918,2.213724621856784,1.3851741546579452,3.4836326419279247,4.6114504733992465
2026-02-01,2026-02-02,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,76968.21,76968.22,78738.61,-0.08688568306317643,15.64099304836526,-1444.1702240024624,-0.13761109243697467,1.387735930877532,4.985059710149646,4.303551899199043,4.4735795536747025
2026-02-02,2026-02-03,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,78738.61,78738.6,75770.21,-0.10116945168323387,22.257000956559395,-1419.7834958039123,-0.11826854627867267,2.194600815378369,4.985059710149646,4.303551899199043,4.4735795536747025
2026-02-03,2026-02-04,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,75770.21,75770.21,73165.83,-0.11459455503686734,23.411745973462658,-1505.4297654233371,-0.10490175092403842,1.94860535935752,4.985059710149646,4.303551899199043,4.4735795536747025
2026-02-04,2026-02-05,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,73165.83,73165.84,62909.86,-0.13366672666735296,17.909993766750375,-1628.8907824690095,-0.1316709646478439,1.8354013237297908,4.985059710149646,4.303551899199043,4.4735795536747025
2026-02-05,2026-02-06,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,62909.86,62909.87,70580.26,-0.17984508310779893,12.497857507729151,-2254.175346791499,-0.20105423991463667,4.141784077942874,4.985059710149646,4.303551899199043,4.4735795536747025
2026-02-06,2026-02-07,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,70580.26,70580.26,69289.38,-0.16099747294781852,27.966148033194884,-2012.0579627946968,-0.08299465454633814,3.076650821194603,4.985059710149646,4.303551899199043,4.4735795536747025
2026-02-07,2026-02-08,"(0, 0, 0, 0, 2, 0)",0,HOLD,HOLD,0.0,0,0,69289.38,69289.37,70330.38,-0.17367598757558506,27.384983762440214,-1806.264102629988,-0.12000757950896002,1.3853248966436742,4.985059710149646,4.303551899199043,4.4735795536747025
2026-02-08,2026-02-09,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,70330.38,70330.38,70138.0,-0.17072048380799312,30.804875802460543,-1481.0932025450093,-0.07179378280725368,0.6631297700726388,4.888157626677805,4.388741474582396,4.6466956481018205
2026-02-09,2026-02-10,"(0, 0, 0, 0, 1, 0)",2,SELL,HOLD,-0.05,0,0,70138.0,70138.0,68841.29,-0.16678433231629078,27.83624036904949,-1173.4808016539491,-0.04138311558824659,0.8926278838676162,4.767863606582744,3.8479216939929,4.782939858353025
2026-02-10,2026-02-11,"(0, 0, 0, 2, 0, 0)",0,HOLD,HOLD,0.0,0,0,68841.29,68841.28,67082.52,-0.13772201973553982,25.394763587928225,-960.8004388191293,0.09428458432430142,0.624057692689676,5.504672797694669,3.209801797155866,4.183947907030109
2026-02-11,2026-02-12,"(0, 0, 0, 0, 1, 0)",2,SELL,HOLD,-0.05,0,0,67082.52,67082.52,66272.17,-0.13500762940927044,24.27406268533872,-846.0684255497617,-0.04955691577220023,0.8561903975667633,4.767863606582744,3.8479216939929,4.782939858353025
2026-02-12,2026-02-13,"(0, 0, 0, 0, 0, 0)",0,HOLD,HOLD,0.0,0,0,66272.17,66272.17,68853.96,-0.12816374505316475,26.64305128491246,-736.2886721325804,-0.04354505697698563,0.7126265423112065,4.888157626677805,4.388741474582396,4.6466956481018205
2026-02-13,2026-02-14,"(0, 0, 0, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,68853.96,68853.97,69822.95,-0.11285341467651269,31.452981204905598,-417.2111343639808,-0.020992635046191976,0.5807310929965156,4.893666313800137,4.346667571959041,4.826780084786274
2026-02-14,2026-02-15,"(0, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,69822.95,69822.94,68832.58,-0.10012530264046433,37.94301752412574,-85.65059155304607,-0.0044918589067267645,0.516902406368471,4.893313618720484,4.712511114386314,4.790633832045679
2026-02-15,2026-02-16,"(0, 1, 1, 1, 0, 0)",0,HOLD,HOLD,0.0,0,0,68832.58,68832.59,68892.43,-0.08741588648863666,38.76318721221276,111.5065426961728,-0.00012652290507619846,0.6319643547801065,4.893313618720484,4.712511114386314,4.790633832045679
2026-02-16,2026-02-17,"(0, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,68892.43,68892.43,67503.52,-0.06731074081724207,35.726135857564316,280.8553624498945,0.026980351960540272,0.438415154708506,5.167625979015595,5.479015413569751,5.62451815562355
2026-02-17,2026-02-18,"(0, 1, 2, 1, 0, 0)",2,SELL,HOLD,-0.05,0,0,67503.52,67503.52,66461.0,-0.048902738701626064,37.44074504531193,330.80031963256624,0.01858019738903982,0.4645014791060854,5.167625979015595,5.479015413569751,5.62451815562355
2026-02-18,2026-02-19,"(0, 1, 2, 0, 0, 0)",1,BUY,BUY,0.715797640721627,0,1,66461.0,66461.0,67003.73,-0.043186846421209346,39.30611259282226,324.63889153461787,-0.034754137597895696,0.4458066534714833,4.782787435580923,8.425533572344154,5.942871328554848
2026-02-19,2026-02-20,"(0, 1, 2, 0, 0, 1)",2,SELL,SELL,-0.10000000000000347,1,0,67003.73,67003.73,68020.01,-0.03837468451383234,59.46093600146056,384.0610942116946,-0.04037669562801349,0.43128082652833605,5.337929130425601,5.590058996439285,7.655212706342963
2026-02-20,2026-02-21,"(0, 1, 2, 1, 1, 0)",1,BUY,BUY,-0.16472497794769586,0,1,68020.01,68020.0,67975.93,-0.032309712980048005,41.45531197414415,510.82033781720384,-0.011805020238962571,1.0549083310955372,2.3491809972196167,6.081157769944314,3.899498928441282
2026-02-21,2026-02-22,"(0, 1, 2, 1, 0, 1)",1,BUY,HOLD,-0.5391878639983246,1,1,67975.93,67975.93,67643.4,-0.028412895564650556,45.218508117742346,604.3062442479659,-0.013303348423041594,0.24607659707513074,6.867349306798465,9.027506512034687,5.887820670752734
2026-02-22,2026-02-23,"(0, 1, 2, 1, 0, 1)",1,BUY,HOLD,-4.466365824308048,1,1,67643.4,67643.39,64656.02,-0.019937739676007215,39.68629522211282,652.250840558585,0.002072188235517025,0.26423619674950966,6.867349306798465,9.027506512034687,5.887820670752734
2026-02-23,2026-02-24,"(0, 0, 2, 1, 1, 1)",0,HOLD,HOLD,-0.9246934778849765,1,1,64656.02,64656.01,64058.15,-0.017847417765584694,32.675273650771146,498.224754615665,-0.02715848392290221,1.0796232413981863,4.936498119728918,1.241967750851936,1.4565172859979576
2026-02-24,2026-02-25,"(0, 0, 2, 0, 0, 1)",0,HOLD,HOLD,6.134879012272448,1,1,64058.15,64058.15,67988.04,-0.02010165763450869,34.18526928891009,377.0390506723952,-0.04396143319185353,0.7733709716176621,0.0,0.0,0.0
2026-02-25,2026-02-26,"(0, 1, 2, 1, 1, 1)",1,BUY,HOLD,-0.789630087880166,1,1,67988.04,67988.04,67485.18,-0.022768386910403695,52.618087447682754,570.881534056577,-0.0004700087518364482,1.1783655429708944,5.860423244793753,6.611504585066862,5.020171280451969
2026-02-26,2026-02-27,"(0, 1, 2, 1, 1, 1)",1,BUY,HOLD,-2.440272945852696,1,1,67485.18,67485.19,65872.1,-0.02209928164968955,53.57060646824894,667.8271350775958,-0.00721946724377287,0.9214582957613656,5.860423244793753,6.611504585066862,5.020171280451969
2026-02-27,2026-02-28,"(0, 1, 2, 1, 1, 1)",1,BUY,HOLD,1.621663724095624,1,1,65872.1,65872.09,66973.26,-0.02542457277056605,40.69177528853102,626.5838389853875,-0.026185851095598234,0.9941247418520591,5.860423244793753,6.611504585066862,5.020171280451969
